4201000: 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358: 0.916772571968: 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086
4231000: 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228: 0.963717529358: 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136
4261000: 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231: 1.43781814024: 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643
4291000: 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905: 2.06664375282: 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765
4321000: 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317: 2.70261322388: 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358
4351000: 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283: 2.99991809884: 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228
4381000: 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984: 2.83717801034: 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231
4411000: 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084: 2.96220218444: 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905
4441000: 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084, 4.280206166361512: 3.18459585682: 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317
4471000: 2.5467553398871283, 2.0984050233305984, 3.8130168977076084, 4.280206166361512, 3.186444435599962: 3.34451813075: 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283
4501000: 2.0984050233305984, 3.8130168977076084, 4.280206166361512, 3.186444435599962, 2.2882406983827135: 3.39197704951: 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984
4531000: 3.8130168977076084, 4.280206166361512, 3.186444435599962, 2.2882406983827135, 2.277717667416737: 3.00815224194: 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084
4561000: 4.280206166361512, 3.186444435599962, 2.2882406983827135, 2.277717667416737, 2.104703776427575: 2.46427664446: 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084, 4.280206166361512
4591000: 3.186444435599962, 2.2882406983827135, 2.277717667416737, 2.104703776427575, 1.9102482649257304: 2.14522760179: 2.5467553398871283, 2.0984050233305984, 3.8130168977076084, 4.280206166361512, 3.186444435599962
4621000: 2.2882406983827135, 2.277717667416737, 2.104703776427575, 1.9102482649257304, 2.0041873535509658: 2.07421426558: 2.0984050233305984, 3.8130168977076084, 4.280206166361512, 3.186444435599962, 2.2882406983827135
4651000: 2.277717667416737, 2.104703776427575, 1.9102482649257304, 2.0041873535509658, 2.0065070009746275: 2.00641159897: 3.8130168977076084, 4.280206166361512, 3.186444435599962, 2.2882406983827135, 2.277717667416737
4681000: 2.104703776427575, 1.9102482649257304, 2.0041873535509658, 2.0065070009746275, 1.302958049251541: 1.80597516718: 4.280206166361512, 3.186444435599962, 2.2882406983827135, 2.277717667416737, 2.104703776427575
4711000: 1.9102482649257304, 2.0041873535509658, 2.0065070009746275, 1.302958049251541, 0.5943950903925992: 1.47701187354: 3.186444435599962, 2.2882406983827135, 2.277717667416737, 2.104703776427575, 1.9102482649257304
4741000: 2.0041873535509658, 2.0065070009746275, 1.302958049251541, 0.5943950903925992, 0.6629155633810592: 1.141693926: 2.2882406983827135, 2.277717667416737, 2.104703776427575, 1.9102482649257304, 2.0041873535509658
4771000: 2.0065070009746275, 1.302958049251541, 0.5943950903925992, 0.6629155633810592, 1.081768380402324: 0.910509270857: 2.277717667416737, 2.104703776427575, 1.9102482649257304, 2.0041873535509658, 2.0065070009746275
4801000: 1.302958049251541, 0.5943950903925992, 0.6629155633810592, 1.081768380402324, 1.6685469800795754: 1.00190650356: 2.104703776427575, 1.9102482649257304, 2.0041873535509658, 2.0065070009746275, 1.302958049251541
4831000: 0.5943950903925992, 0.6629155633810592, 1.081768380402324, 1.6685469800795754, 1.9311602309965643: 1.33609778871: 1.9102482649257304, 2.0041873535509658, 2.0065070009746275, 1.302958049251541, 0.5943950903925992
4861000: 0.6629155633810592, 1.081768380402324, 1.6685469800795754, 1.9311602309965643, 2.13483626464964: 1.70407796403: 2.0041873535509658, 2.0065070009746275, 1.302958049251541, 0.5943950903925992, 0.6629155633810592
4891000: 1.081768380402324, 1.6685469800795754, 1.9311602309965643, 2.13483626464964, 2.6083795016021916: 2.08573074433: 2.0065070009746275, 1.302958049251541, 0.5943950903925992, 0.6629155633810592, 1.081768380402324
4921000: 1.6685469800795754, 1.9311602309965643, 2.13483626464964, 2.6083795016021916, 2.210612707282068: 2.22124717613: 1.302958049251541, 0.5943950903925992, 0.6629155633810592, 1.081768380402324, 1.6685469800795754
4951000: 1.9311602309965643, 2.13483626464964, 2.6083795016021916, 2.210612707282068, 0.8690829478267939: 1.95572785534: 0.5943950903925992, 0.6629155633810592, 1.081768380402324, 1.6685469800795754, 1.9311602309965643
4981000: 2.13483626464964, 2.6083795016021916, 2.210612707282068, 0.8690829478267939, 0.34951590648266456: 1.5093977658: 0.6629155633810592, 1.081768380402324, 1.6685469800795754, 1.9311602309965643, 2.13483626464964
5011000: 2.6083795016021916, 2.210612707282068, 0.8690829478267939, 0.34951590648266456, 0.4339135339827643: 0.965781273894: 1.081768380402324, 1.6685469800795754, 1.9311602309965643, 2.13483626464964, 2.6083795016021916
5041000: 2.210612707282068, 0.8690829478267939, 0.34951590648266456, 0.4339135339827643, 0.5906808695530993: 0.560798314461: 1.6685469800795754, 1.9311602309965643, 2.13483626464964, 2.6083795016021916, 2.210612707282068
5071000: 0.8690829478267939, 0.34951590648266456, 0.4339135339827643, 0.5906808695530993, 1.2380141757150924: 0.653031121433: 1.9311602309965643, 2.13483626464964, 2.6083795016021916, 2.210612707282068, 0.8690829478267939
5101000: 0.34951590648266456, 0.4339135339827643, 0.5906808695530993, 1.2380141757150924, 1.6817288780793775: 0.986084364333: 2.13483626464964, 2.6083795016021916, 2.210612707282068, 0.8690829478267939, 0.34951590648266456
5131000: 0.4339135339827643, 0.5906808695530993, 1.2380141757150924, 1.6817288780793775, 1.4598144686990648: 1.24255959801: 2.6083795016021916, 2.210612707282068, 0.8690829478267939, 0.34951590648266456, 0.4339135339827643
5161000: 0.5906808695530993, 1.2380141757150924, 1.6817288780793775, 1.4598144686990648, 1.991573194640281: 1.59278267928: 2.210612707282068, 0.8690829478267939, 0.34951590648266456, 0.4339135339827643, 0.5906808695530993
5191000: 1.2380141757150924, 1.6817288780793775, 1.4598144686990648, 1.991573194640281, 3.5430421212775083: 2.16903966567: 0.8690829478267939, 0.34951590648266456, 0.4339135339827643, 0.5906808695530993, 1.2380141757150924
5221000: 1.6817288780793775, 1.4598144686990648, 1.991573194640281, 3.5430421212775083, 3.9246854753053606: 2.72977881498: 0.34951590648266456, 0.4339135339827643, 0.5906808695530993, 1.2380141757150924, 1.6817288780793775
5251000: 1.4598144686990648, 1.991573194640281, 3.5430421212775083, 3.9246854753053606, 2.3623349332404104: 2.95540893112: 0.4339135339827643, 0.5906808695530993, 1.2380141757150924, 1.6817288780793775, 1.4598144686990648
5281000: 1.991573194640281, 3.5430421212775083, 3.9246854753053606, 2.3623349332404104, 1.2264231710285025: 2.76412142521: 0.5906808695530993, 1.2380141757150924, 1.6817288780793775, 1.4598144686990648, 1.991573194640281
5311000: 3.5430421212775083, 3.9246854753053606, 2.3623349332404104, 1.2264231710285025, 1.3426688892641478: 2.21402811721: 1.2380141757150924, 1.6817288780793775, 1.4598144686990648, 1.991573194640281, 3.5430421212775083
5341000: 3.9246854753053606, 2.3623349332404104, 1.2264231710285025, 1.3426688892641478, 1.040032147823315: 1.49286478534: 1.6817288780793775, 1.4598144686990648, 1.991573194640281, 3.5430421212775083, 3.9246854753053606
5371000: 2.3623349332404104, 1.2264231710285025, 1.3426688892641478, 1.040032147823315, 0.3954884531590412: 1.00115316532: 1.4598144686990648, 1.991573194640281, 3.5430421212775083, 3.9246854753053606, 2.3623349332404104
5401000: 1.2264231710285025, 1.3426688892641478, 1.040032147823315, 0.3954884531590412, 0.17679442785538116: 0.738745979525: 1.991573194640281, 3.5430421212775083, 3.9246854753053606, 2.3623349332404104, 1.2264231710285025
5431000: 1.3426688892641478, 1.040032147823315, 0.3954884531590412, 0.17679442785538116, 0.2789367071873503: 0.472812934006: 3.5430421212775083, 3.9246854753053606, 2.3623349332404104, 1.2264231710285025, 1.3426688892641478
5461000: 1.040032147823315, 0.3954884531590412, 0.17679442785538116, 0.2789367071873503, 1.9882469201403807: 0.709866627086: 3.9246854753053606, 2.3623349332404104, 1.2264231710285025, 1.3426688892641478, 1.040032147823315
5491000: 0.3954884531590412, 0.17679442785538116, 0.2789367071873503, 1.9882469201403807, 3.636835970355262: 1.52020350638: 2.3623349332404104, 1.2264231710285025, 1.3426688892641478, 1.040032147823315, 0.3954884531590412
5521000: 0.17679442785538116, 0.2789367071873503, 1.9882469201403807, 3.636835970355262, 3.2805040271304984: 2.2961309062: 1.2264231710285025, 1.3426688892641478, 1.040032147823315, 0.3954884531590412, 0.17679442785538116
5551000: 0.2789367071873503, 1.9882469201403807, 3.636835970355262, 3.2805040271304984, 2.930046821173129: 2.9589084347: 1.3426688892641478, 1.040032147823315, 0.3954884531590412, 0.17679442785538116, 0.2789367071873503
5581000: 1.9882469201403807, 3.636835970355262, 3.2805040271304984, 2.930046821173129, 3.7802209361634964: 3.40690193871: 1.040032147823315, 0.3954884531590412, 0.17679442785538116, 0.2789367071873503, 1.9882469201403807
5611000: 3.636835970355262, 3.2805040271304984, 2.930046821173129, 3.7802209361634964, 5.552747431859854: 3.88587980408: 0.3954884531590412, 0.17679442785538116, 0.2789367071873503, 1.9882469201403807, 3.636835970355262
5641000: 3.2805040271304984, 2.930046821173129, 3.7802209361634964, 5.552747431859854, 5.2480983494328335: 4.37777838466: 0.17679442785538116, 0.2789367071873503, 1.9882469201403807, 3.636835970355262, 3.2805040271304984
5671000: 2.930046821173129, 3.7802209361634964, 5.552747431859854, 5.2480983494328335, 3.2613124237983158: 4.46059478531: 0.2789367071873503, 1.9882469201403807, 3.636835970355262, 3.2805040271304984, 2.930046821173129
5701000: 3.7802209361634964, 5.552747431859854, 5.2480983494328335, 3.2613124237983158, 2.069198662408721: 4.03283921687: 1.9882469201403807, 3.636835970355262, 3.2805040271304984, 2.930046821173129, 3.7802209361634964
5731000: 5.552747431859854, 5.2480983494328335, 3.2613124237983158, 2.069198662408721, 1.3176866847808069: 2.97407403011: 3.636835970355262, 3.2805040271304984, 2.930046821173129, 3.7802209361634964, 5.552747431859854
5761000: 5.2480983494328335, 3.2613124237983158, 2.069198662408721, 1.3176866847808069, 0.9489888533435266: 1.89929665608: 3.2805040271304984, 2.930046821173129, 3.7802209361634964, 5.552747431859854, 5.2480983494328335
5791000: 3.2613124237983158, 2.069198662408721, 1.3176866847808069, 0.9489888533435266, 1.4394119400907173: 1.44382153516: 2.930046821173129, 3.7802209361634964, 5.552747431859854, 5.2480983494328335, 3.2613124237983158
5821000: 2.069198662408721, 1.3176866847808069, 0.9489888533435266, 1.4394119400907173, 2.31062137435125: 1.50417721314: 3.7802209361634964, 5.552747431859854, 5.2480983494328335, 3.2613124237983158, 2.069198662408721
5851000: 1.3176866847808069, 0.9489888533435266, 1.4394119400907173, 2.31062137435125, 1.9626390747417977: 1.66541531063: 5.552747431859854, 5.2480983494328335, 3.2613124237983158, 2.069198662408721, 1.3176866847808069
5881000: 0.9489888533435266, 1.4394119400907173, 2.31062137435125, 1.9626390747417977, 0.9504250809623477: 1.66577436754: 5.2480983494328335, 3.2613124237983158, 2.069198662408721, 1.3176866847808069, 0.9489888533435266
5911000: 1.4394119400907173, 2.31062137435125, 1.9626390747417977, 0.9504250809623477, 0.8284186923806037: 1.51302605561: 3.2613124237983158, 2.069198662408721, 1.3176866847808069, 0.9489888533435266, 1.4394119400907173
5941000: 2.31062137435125, 1.9626390747417977, 0.9504250809623477, 0.8284186923806037, 0.9612404951644894: 1.17568083581: 2.069198662408721, 1.3176866847808069, 0.9489888533435266, 1.4394119400907173, 2.31062137435125
5971000: 1.9626390747417977, 0.9504250809623477, 0.8284186923806037, 0.9612404951644894, 1.419905765370008: 1.03999750847: 1.3176866847808069, 0.9489888533435266, 1.4394119400907173, 2.31062137435125, 1.9626390747417977
6001000: 0.9504250809623477, 0.8284186923806037, 0.9612404951644894, 1.419905765370008, 1.5533480467655676: 1.19072824992: 0.9489888533435266, 1.4394119400907173, 2.31062137435125, 1.9626390747417977, 0.9504250809623477
6031000: 0.8284186923806037, 0.9612404951644894, 1.419905765370008, 1.5533480467655676, 0.9680153553832783: 1.22562741567: 1.4394119400907173, 2.31062137435125, 1.9626390747417977, 0.9504250809623477, 0.8284186923806037
6061000: 0.9612404951644894, 1.419905765370008, 1.5533480467655676, 0.9680153553832783, 0.8494435248799174: 1.1976781731: 2.31062137435125, 1.9626390747417977, 0.9504250809623477, 0.8284186923806037, 0.9612404951644894
6091000: 1.419905765370008, 1.5533480467655676, 0.9680153553832783, 0.8494435248799174, 1.405734553838652: 1.19413537022: 1.9626390747417977, 0.9504250809623477, 0.8284186923806037, 0.9612404951644894, 1.419905765370008
6121000: 1.5533480467655676, 0.9680153553832783, 0.8494435248799174, 1.405734553838652, 1.8061566424984365: 1.25733751915: 0.9504250809623477, 0.8284186923806037, 0.9612404951644894, 1.419905765370008, 1.5533480467655676
6151000: 0.9680153553832783, 0.8494435248799174, 1.405734553838652, 1.8061566424984365, 1.3071926206092757: 1.34213183546: 0.8284186923806037, 0.9612404951644894, 1.419905765370008, 1.5533480467655676, 0.9680153553832783
6181000: 0.8494435248799174, 1.405734553838652, 1.8061566424984365, 1.3071926206092757, 0.8445598084497158: 1.34091090635: 0.9612404951644894, 1.419905765370008, 1.5533480467655676, 0.9680153553832783, 0.8494435248799174
6211000: 1.405734553838652, 1.8061566424984365, 1.3071926206092757, 0.8445598084497158, 1.337030155070329: 1.32373480666: 1.419905765370008, 1.5533480467655676, 0.9680153553832783, 0.8494435248799174, 1.405734553838652
6241000: 1.8061566424984365, 1.3071926206092757, 0.8445598084497158, 1.337030155070329, 2.6207841353403745: 1.52739167987: 1.5533480467655676, 0.9680153553832783, 0.8494435248799174, 1.405734553838652, 1.8061566424984365
6271000: 1.3071926206092757, 0.8445598084497158, 1.337030155070329, 2.6207841353403745, 2.84683437011864: 1.91230211724: 0.9680153553832783, 0.8494435248799174, 1.405734553838652, 1.8061566424984365, 1.3071926206092757
6301000: 0.8445598084497158, 1.337030155070329, 2.6207841353403745, 2.84683437011864, 1.7763676351768392: 2.14525407393: 0.8494435248799174, 1.405734553838652, 1.8061566424984365, 1.3071926206092757, 0.8445598084497158
6331000: 1.337030155070329, 2.6207841353403745, 2.84683437011864, 1.7763676351768392, 1.275598719412803: 2.12989621501: 1.405734553838652, 1.8061566424984365, 1.3071926206092757, 0.8445598084497158, 1.337030155070329
6361000: 2.6207841353403745, 2.84683437011864, 1.7763676351768392, 1.275598719412803, 2.1337218902968402: 2.00813065375: 1.8061566424984365, 1.3071926206092757, 0.8445598084497158, 1.337030155070329, 2.6207841353403745
6391000: 2.84683437011864, 1.7763676351768392, 1.275598719412803, 2.1337218902968402, 2.5557772831230774: 1.935366382: 1.3071926206092757, 0.8445598084497158, 1.337030155070329, 2.6207841353403745, 2.84683437011864
6421000: 1.7763676351768392, 1.275598719412803, 2.1337218902968402, 2.5557772831230774, 2.0120912100266914: 1.99429727571: 0.8445598084497158, 1.337030155070329, 2.6207841353403745, 2.84683437011864, 1.7763676351768392
6451000: 1.275598719412803, 2.1337218902968402, 2.5557772831230774, 2.0120912100266914, 1.5161940306141033: 2.05444610352: 1.337030155070329, 2.6207841353403745, 2.84683437011864, 1.7763676351768392, 1.275598719412803
6481000: 2.1337218902968402, 2.5557772831230774, 2.0120912100266914, 1.5161940306141033, 1.506123572984749: 1.89754652419: 2.6207841353403745, 2.84683437011864, 1.7763676351768392, 1.275598719412803, 2.1337218902968402
6511000: 2.5557772831230774, 2.0120912100266914, 1.5161940306141033, 1.506123572984749, 1.4943239215686277: 1.6321831838: 2.84683437011864, 1.7763676351768392, 1.275598719412803, 2.1337218902968402, 2.5557772831230774
6541000: 2.0120912100266914, 1.5161940306141033, 1.506123572984749, 1.4943239215686277, 1.6509663180827887: 1.54190196081: 1.7763676351768392, 1.275598719412803, 2.1337218902968402, 2.5557772831230774, 2.0120912100266914
6571000: 1.5161940306141033, 1.506123572984749, 1.4943239215686277, 1.6509663180827887, 1.7970575599128535: 1.61211784314: 1.275598719412803, 2.1337218902968402, 2.5557772831230774, 2.0120912100266914, 1.5161940306141033
6601000: 1.506123572984749, 1.4943239215686277, 1.6509663180827887, 1.7970575599128535, 1.6116444553376905: 1.63849806373: 2.1337218902968402, 2.5557772831230774, 2.0120912100266914, 1.5161940306141033, 1.506123572984749
6631000: 1.4943239215686277, 1.6509663180827887, 1.7970575599128535, 1.6116444553376905, 1.2202193681917208: 1.56997192538: 2.5557772831230774, 2.0120912100266914, 1.5161940306141033, 1.506123572984749, 1.4943239215686277
6661000: 1.6509663180827887, 1.7970575599128535, 1.6116444553376905, 1.2202193681917208, 1.1489253145335987: 1.44446167449: 2.0120912100266914, 1.5161940306141033, 1.506123572984749, 1.4943239215686277, 1.6509663180827887
6691000: 1.7970575599128535, 1.6116444553376905, 1.2202193681917208, 1.1489253145335987, 2.343632243484973: 1.58110534539: 1.5161940306141033, 1.506123572984749, 1.4943239215686277, 1.6509663180827887, 1.7970575599128535
6721000: 1.6116444553376905, 1.2202193681917208, 1.1489253145335987, 2.343632243484973, 2.434947433776944: 1.78693109: 1.506123572984749, 1.4943239215686277, 1.6509663180827887, 1.7970575599128535, 1.6116444553376905
6751000: 1.2202193681917208, 1.1489253145335987, 2.343632243484973, 2.434947433776944, 1.2159508182591914: 1.78586395251: 1.4943239215686277, 1.6509663180827887, 1.7970575599128535, 1.6116444553376905, 1.2202193681917208
6781000: 1.1489253145335987, 2.343632243484973, 2.434947433776944, 1.2159508182591914, 0.8031458445076683: 1.69941908501: 1.6509663180827887, 1.7970575599128535, 1.6116444553376905, 1.2202193681917208, 1.1489253145335987
6811000: 2.343632243484973, 2.434947433776944, 1.2159508182591914, 0.8031458445076683, 1.3988799210522604: 1.4632310044: 1.7970575599128535, 1.6116444553376905, 1.2202193681917208, 1.1489253145335987, 2.343632243484973
6841000: 2.434947433776944, 1.2159508182591914, 0.8031458445076683, 1.3988799210522604, 1.8509585392284893: 1.31723378076: 1.6116444553376905, 1.2202193681917208, 1.1489253145335987, 2.343632243484973, 2.434947433776944
6871000: 1.2159508182591914, 0.8031458445076683, 1.3988799210522604, 1.8509585392284893, 1.9781381284235158: 1.5077806083: 1.2202193681917208, 1.1489253145335987, 2.343632243484973, 2.434947433776944, 1.2159508182591914
6901000: 0.8031458445076683, 1.3988799210522604, 1.8509585392284893, 1.9781381284235158, 3.3818135073692828: 2.15244752402: 1.1489253145335987, 2.343632243484973, 2.434947433776944, 1.2159508182591914, 0.8031458445076683
6931000: 1.3988799210522604, 1.8509585392284893, 1.9781381284235158, 3.3818135073692828, 3.6544164741488943: 2.71633166229: 2.343632243484973, 2.434947433776944, 1.2159508182591914, 0.8031458445076683, 1.3988799210522604
6961000: 1.8509585392284893, 1.9781381284235158, 3.3818135073692828, 3.6544164741488943, 2.159995473091347: 2.79359089576: 2.434947433776944, 1.2159508182591914, 0.8031458445076683, 1.3988799210522604, 1.8509585392284893
6991000: 1.9781381284235158, 3.3818135073692828, 3.6544164741488943, 2.159995473091347, 1.9888493005589751: 2.79626868879: 1.2159508182591914, 0.8031458445076683, 1.3988799210522604, 1.8509585392284893, 1.9781381284235158
7021000: 3.3818135073692828, 3.6544164741488943, 2.159995473091347, 1.9888493005589751, 2.189720983381585: 2.4982455578: 0.8031458445076683, 1.3988799210522604, 1.8509585392284893, 1.9781381284235158, 3.3818135073692828
7051000: 3.6544164741488943, 2.159995473091347, 1.9888493005589751, 2.189720983381585, 1.9508195823733645: 2.07234633485: 1.3988799210522604, 1.8509585392284893, 1.9781381284235158, 3.3818135073692828, 3.6544164741488943
7081000: 2.159995473091347, 1.9888493005589751, 2.189720983381585, 1.9508195823733645, 2.001110910815037: 2.03262519428: 1.8509585392284893, 1.9781381284235158, 3.3818135073692828, 3.6544164741488943, 2.159995473091347
7111000: 1.9888493005589751, 2.189720983381585, 1.9508195823733645, 2.001110910815037, 2.6925424972795766: 2.20854849346: 1.9781381284235158, 3.3818135073692828, 3.6544164741488943, 2.159995473091347, 1.9888493005589751
7141000: 2.189720983381585, 1.9508195823733645, 2.001110910815037, 2.6925424972795766, 2.4518255338050627: 2.27407463107: 3.3818135073692828, 3.6544164741488943, 2.159995473091347, 1.9888493005589751, 2.189720983381585
7171000: 1.9508195823733645, 2.001110910815037, 2.6925424972795766, 2.4518255338050627, 1.127772800251074: 2.06831293554: 3.6544164741488943, 2.159995473091347, 1.9888493005589751, 2.189720983381585, 1.9508195823733645
7201000: 2.001110910815037, 2.6925424972795766, 2.4518255338050627, 1.127772800251074, 1.3266853021970035: 1.89970653338: 2.159995473091347, 1.9888493005589751, 2.189720983381585, 1.9508195823733645, 2.001110910815037
7231000: 2.6925424972795766, 2.4518255338050627, 1.127772800251074, 1.3266853021970035, 2.7319805189604933: 1.9095660388: 1.9888493005589751, 2.189720983381585, 1.9508195823733645, 2.001110910815037, 2.6925424972795766
7261000: 2.4518255338050627, 1.127772800251074, 1.3266853021970035, 2.7319805189604933, 2.6179724800578312: 1.95110277537: 2.189720983381585, 1.9508195823733645, 2.001110910815037, 2.6925424972795766, 2.4518255338050627
7291000: 1.127772800251074, 1.3266853021970035, 2.7319805189604933, 2.6179724800578312, 1.637836206660352: 2.07861862697: 1.9508195823733645, 2.001110910815037, 2.6925424972795766, 2.4518255338050627, 1.127772800251074
7321000: 1.3266853021970035, 2.7319805189604933, 2.6179724800578312, 1.637836206660352, 2.2688498233160614: 2.31415975725: 2.001110910815037, 2.6925424972795766, 2.4518255338050627, 1.127772800251074, 1.3266853021970035
7351000: 2.7319805189604933, 2.6179724800578312, 1.637836206660352, 2.2688498233160614, 3.3758258205629526: 2.47512108265: 2.6925424972795766, 2.4518255338050627, 1.127772800251074, 1.3266853021970035, 2.7319805189604933
7381000: 2.6179724800578312, 1.637836206660352, 2.2688498233160614, 3.3758258205629526, 2.4576630823219237: 2.43504373322: 2.4518255338050627, 1.127772800251074, 1.3266853021970035, 2.7319805189604933, 2.6179724800578312
7411000: 1.637836206660352, 2.2688498233160614, 3.3758258205629526, 2.4576630823219237, 1.1683280409414878: 2.31766669179: 1.127772800251074, 1.3266853021970035, 2.7319805189604933, 2.6179724800578312, 1.637836206660352
7441000: 2.2688498233160614, 3.3758258205629526, 2.4576630823219237, 1.1683280409414878, 1.6331068295934228: 2.15873094335: 1.3266853021970035, 2.7319805189604933, 2.6179724800578312, 1.637836206660352, 2.2688498233160614
7471000: 3.3758258205629526, 2.4576630823219237, 1.1683280409414878, 1.6331068295934228, 1.6412376852808137: 1.72508390953: 2.7319805189604933, 2.6179724800578312, 1.637836206660352, 2.2688498233160614, 3.3758258205629526
7501000: 2.4576630823219237, 1.1683280409414878, 1.6331068295934228, 1.6412376852808137, 1.4117729897195157: 1.46361138638: 2.6179724800578312, 1.637836206660352, 2.2688498233160614, 3.3758258205629526, 2.4576630823219237
7531000: 1.1683280409414878, 1.6331068295934228, 1.6412376852808137, 1.4117729897195157, 1.8631746261709317: 1.63732303269: 1.637836206660352, 2.2688498233160614, 3.3758258205629526, 2.4576630823219237, 1.1683280409414878
7561000: 1.6331068295934228, 1.6412376852808137, 1.4117729897195157, 1.8631746261709317, 1.6854289800163886: 1.6504035703: 2.2688498233160614, 3.3758258205629526, 2.4576630823219237, 1.1683280409414878, 1.6331068295934228
7591000: 1.6412376852808137, 1.4117729897195157, 1.8631746261709317, 1.6854289800163886, 1.8303700157999094: 1.69768665293: 3.3758258205629526, 2.4576630823219237, 1.1683280409414878, 1.6331068295934228, 1.6412376852808137
7621000: 1.4117729897195157, 1.8631746261709317, 1.6854289800163886, 1.8303700157999094, 1.8767601927693751: 1.81393345369: 2.4576630823219237, 1.1683280409414878, 1.6331068295934228, 1.6412376852808137, 1.4117729897195157
7651000: 1.8631746261709317, 1.6854289800163886, 1.8303700157999094, 1.8767601927693751, 1.167268036303161: 1.63995680622: 1.1683280409414878, 1.6331068295934228, 1.6412376852808137, 1.4117729897195157, 1.8631746261709317
7681000: 1.6854289800163886, 1.8303700157999094, 1.8767601927693751, 1.167268036303161, 1.3233572865251482: 1.54943888285: 1.6331068295934228, 1.6412376852808137, 1.4117729897195157, 1.8631746261709317, 1.6854289800163886
7711000: 1.8303700157999094, 1.8767601927693751, 1.167268036303161, 1.3233572865251482, 1.9286866750183624: 1.57401804765: 1.6412376852808137, 1.4117729897195157, 1.8631746261709317, 1.6854289800163886, 1.8303700157999094
7741000: 1.8767601927693751, 1.167268036303161, 1.3233572865251482, 1.9286866750183624, 2.6601195977255525: 1.76985789889: 1.4117729897195157, 1.8631746261709317, 1.6854289800163886, 1.8303700157999094, 1.8767601927693751
7771000: 1.167268036303161, 1.3233572865251482, 1.9286866750183624, 2.6601195977255525, 2.7978705303341185: 2.1775085224: 1.8631746261709317, 1.6854289800163886, 1.8303700157999094, 1.8767601927693751, 1.167268036303161
7801000: 1.3233572865251482, 1.9286866750183624, 2.6601195977255525, 2.7978705303341185, 3.704708164792742: 2.77284624197: 1.6854289800163886, 1.8303700157999094, 1.8767601927693751, 1.167268036303161, 1.3233572865251482
7831000: 1.9286866750183624, 2.6601195977255525, 2.7978705303341185, 3.704708164792742, 4.441538339815125: 3.40105915817: 1.8303700157999094, 1.8767601927693751, 1.167268036303161, 1.3233572865251482, 1.9286866750183624
7861000: 2.6601195977255525, 2.7978705303341185, 3.704708164792742, 4.441538339815125, 2.9939408621135306: 3.48451447426: 1.8767601927693751, 1.167268036303161, 1.3233572865251482, 1.9286866750183624, 2.6601195977255525
7891000: 2.7978705303341185, 3.704708164792742, 4.441538339815125, 2.9939408621135306, 2.0657187353269837: 3.30147652551: 1.167268036303161, 1.3233572865251482, 1.9286866750183624, 2.6601195977255525, 2.7978705303341185
7921000: 3.704708164792742, 4.441538339815125, 2.9939408621135306, 2.0657187353269837, 1.7286084552823175: 2.80745159813: 1.3233572865251482, 1.9286866750183624, 2.6601195977255525, 2.7978705303341185, 3.704708164792742
7951000: 4.441538339815125, 2.9939408621135306, 2.0657187353269837, 1.7286084552823175, 1.4075872916625178: 2.0489638361: 1.9286866750183624, 2.6601195977255525, 2.7978705303341185, 3.704708164792742, 4.441538339815125
7981000: 2.9939408621135306, 2.0657187353269837, 1.7286084552823175, 1.4075872916625178, 1.5915998124490511: 1.69837857368: 2.6601195977255525, 2.7978705303341185, 3.704708164792742, 4.441538339815125, 2.9939408621135306
8011000: 2.0657187353269837, 1.7286084552823175, 1.4075872916625178, 1.5915998124490511, 1.6422905107041108: 1.59252151752: 2.7978705303341185, 3.704708164792742, 4.441538339815125, 2.9939408621135306, 2.0657187353269837
